2125,Property
2126,Property
2127,Nature
2128,Medieval architecture
2129,Landmark
2130,Natural landscape
2131,Wall
2132,Fountain
2133,Landmark
2134,Building
2135,Medieval architecture
2136,Estate
2137,Building
2138,Town
2139,Property
2140,Natural landscape
2141,Garden
2142,Natural landscape
2143,Garden
2144,Botany
2145,Building
2146,Property
2147,Medieval architecture
2148,Winter
2149,Town
2150,Body of water
2151,Body of water
2152,Natural landscape
2153,Garden
2154,
2155,Garden
2156,Building
2157,Classical architecture
2158,Building
2159,Landmark
2160,Property
2161,Architecture
2162,Grass
2163,Building
2164,Classical architecture
2165,Body of water
2166,Sky
2167,Building
2168,Landmark
2169,Landmark
2170,Architecture
2171,Property
2172,Medieval architecture
2173,Town
2174,Landmark
2175,Flower
2176,Building
2177,Fountain
2178,Natural landscape
2179,Tree
2180,Natural landscape
2181,Water resources
2182,Natural landscape
2183,Property
2184,Body of water
2185,Body of water
2186,Body of water
2187,Natural landscape
2188,Property
2189,Natural landscape
2190,Road
2191,Building
2192,Natural landscape
2193,
2194,Building
2195,Body of water
2196,Natural landscape
2197,Sky
2198,Building
2199,Transport
2200,Transport
2201,Natural landscape
2202,Sky
2203,Property
2204,Bridge
2205,Sky
2206,Body of water
2207,Body of water
2208,Natural landscape
2209,Water resources
2210,Body of water
2211,Body of water
2212,Transport
2213,Property
2214,Water resources
2215,Natural landscape
2216,Property
2217,Architecture
2218,Sky
2219,House
2220,Building
2221,Building
2222,Natural landscape
2223,Vegetation
2224,Sky
2225,Property
2226,Body of water
2227,Transport
2228,Natural landscape
2229,Natural landscape
2230,Building
2231,Body of water
2232,Natural landscape
2233,Natural landscape
2234,Building
2235,Tree
2236,Property
2237,Sky
2238,Sky
2239,Water resources
2240,Sport venue
2241,Grass
2242,Building
2243,Natural landscape
2244,Straw
2245,Water resources
2246,Sky
2247,Slope
2248,Natural landscape
2249,Building
2250,Natural landscape
2251,
2252,Property
2253,Guard rail
2254,Grassland
2255,Tree
2256,Body of water
2257,Asphalt
2258,Property
2259,Road
2260,Natural landscape
2261,Transport
2262,Garden
2263,Water resources
2264,Sky
2265,Bank
2266,Property
2267,Grass
2268,Pasture
2269,Pasture
2270,Shed
2271,Natural landscape
2272,Public space
2273,Property
2274,Red
2275,Natural landscape
2276,Body of water
2277,Natural landscape
2278,Factory
2279,Sky
2280,Pasture
2281,Building
2282,Vehicle
2283,Water
2284,Architecture
2285,Snow
2286,Natural landscape
2287,Body of water
2288,Body of water
2289,Body of water
2290,
2291,Swimming pool
2292,Property
2293,Building
2294,Water
2295,Land lot
2296,Motor vehicle
2297,Body of water
2298,Land vehicle
2299,Body of water
2300,Grass
2301,Natural landscape
2302,Public space
2303,Land lot
2304,Natural landscape
2305,Tree
2306,Morning
2307,Property
2308,Swimming pool
2309,Watercourse
2310,
2311,Architecture
2312,Vegetation
2313,Property
2314,Lawn
2315,Transport
2316,Sky
2317,Pasture
2318,Property
2319,Lane
2320,Natural landscape
2321,Land lot
2322,Property
2323,Pasture
2324,Building
2325,Grassland
2326,Plant community
2327,Sky
2328,Sport venue
2329,Vegetation
2330,Building
2331,Metropolitan area
2332,Nature
2333,
2334,Grassland
2335,Pasture
2336,
2337,Tree
2338,Sky
2339,Lawn
2340,Grass
2341,Tree
2342,
2343,Building
2344,
2345,
2346,Sport venue
2347,
2348,House
2349,Interior design
2350,Natural landscape
2351,Shack
2352,Grassland
2353,Nature reserve
2354,Sky
2355,
2356,Factory
2357,Dish
2358,Crowd
2359,Land lot
2360,Land lot
2361,Water
2362,Sky
2363,Gym
2364,Sky
2365,Hay
2366,Building
2367,Water resources
2368,Field
2369,Swimming pool
2370,Transport
2371,Vegetation
2372,House
2373,Grass
2374,Property
2375,Sky
2376,Sky
2377,Rapeseed
2378,Sky
2379,Filling station
2380,
2381,Road
2382,Residential area
2383,Grass
2384,Building
2385,Sport venue
2386,Transport
2387,
2388,Sky
2389,Grassland
2390,Transport
2391,Natural landscape
2392,Sky
2393,
2394,Snow
2395,Water
2396,Building
2397,Building
2398,
2399,Sky
2400,Medieval architecture
2401,Fountain
2402,Building
2403,Town
2404,Town
2405,Garden
2406,Grass
2407,Landmark
2408,Estate
2409,City
2410,Building
2411,Garden
2412,Nature
2413,Landmark
2414,Building
2415,Roof
2416,Property
2417,Property
2418,Property
2419,Lawn
2420,Property
2421,Freshwater marsh
2422,Water resources
2423,Estate
2424,Natural landscape
2425,Estate
2426,Natural landscape
2427,Building
2428,Natural landscape
2429,Vegetation
2430,Building
2431,Cloud
2432,House
2433,Natural landscape
2434,Body of water
2435,Building
2436,Tree
2437,Transport
2438,Grassland
2439,Body of water
2440,Property
2441,Building
2442,Fountain
2443,Furniture
2444,Freshwater marsh
2445,House
2446,Sport venue
2447,Vehicle
2448,
2449,Property
2450,Plain
2451,Architecture
2452,Landmark
2453,Pasture
2454,Pasture
2455,Sky
2456,Brick
2457,Sky
2458,Body of water
2459,Transport
2460,
2461,Bovine
2462,Sport venue
2463,Public space
2464,Road
2465,Natural landscape
2466,
2467,Building
2468,Freshwater marsh
2469,Architecture
2470,Estate
2471,Building
2472,
2473,Building
2474,Field
2475,Field
2476,Pasture
2477,
2478,House
2479,Leaf
2480,Building
2481,Sky
2482,Building
2483,
2484,Goal
2485,Vegetation
2486,Grass
2487,Natural landscape
2488,Natural landscape
2489,
2490,Water
2491,Nature
2492,Public space
2493,Property
2494,
2495,
2496,Sport venue
2497,Building
2498,Land lot
2499,Natural landscape
2500,Grassland
2501,Gym
2502,Fountain
2503,Landmark
2504,Freshwater marsh
2505,Sky
2506,
2507,Natural landscape
2508,Rapeseed
2509,Product
2510,Plain
2511,Property
2512,Property
2513,Sky
2514,Natural landscape
2515,Water resources
2516,
2517,Natural landscape
2518,
2519,Water
2520,Natural landscape
2521,Tent
2522,Sky
2523,Natural landscape
2524,Inflatable
2525,Natural landscape
2526,Building
2527,Property
2528,Body of water
2529,Sky
2530,Land lot
2531,
2532,Architecture
2533,Pasture
2534,Sport venue
2535,
2536,Snow
2537,
2538,Natural landscape
2539,
2540,Natural landscape
2541,House
2542,Natural landscape
2543,
2544,Tree
2545,Sky
2546,
2547,
2548,
2549,Natural landscape
2550,Vegetation
2551,
2552,Building
2553,Grassland
2554,
2555,
2556,Natural landscape
2557,
2558,Natural landscape
2559,Grassland
2560,Sport venue
2561,Land lot
2562,Team sport
2563,Water
2564,
2565,Freshwater marsh
2566,Water
2567,Nature
2568,Vegetation
2569,Landmark
2570,Property
2571,Body of water
2572,Landmark
2573,
2574,Grassland
2575,
2576,Body of water
2577,
2578,Transport
2579,Architecture
2580,Natural landscape
2581,Body of water
2582,Building
2583,Property
2584,Grassland
2585,
2586,Sky
2587,
2588,Tree
2589,Sky
2590,Vehicle
2591,
2592,Natural landscape
2593,Humpback bridge
2594,Property
2595,Architecture
2596,Basketball hoop
2597,
2598,Natural landscape
2599,
2600,Water
2601,Natural landscape
2602,Sport venue
2603,Body of water
2604,
2605,Building
2606,Sidewalk
2607,Architecture
2608,Natural landscape
2609,Building
2610,Residential area
2611,
2612,Grassland
2613,Natural landscape
2614,Sport venue
2615,Land lot
2616,Grassland
2617,House
2618,First-class cricket
2619,Plain
2620,
2621,Light
2622,Natural landscape
2623,
2624,Water
2625,Grass
2626,Vegetation
2627,Vehicle
2628,Grass
2629,Roof
2630,Frost
2631,Leaf
2632,Rapeseed
2633,
2634,Hay
2635,Grassland
2636,Natural landscape
2637,
2638,Natural landscape
2639,
2640,
2641,Tree
2642,
2643,Transport
2644,
2645,Sky
2646,Vegetation
2647,Property
2648,Gym
2649,Property
2650,Sky
2651,
2652,Pole
2653,Nature reserve
2654,Sky
2655,
2656,
2657,
2658,
2659,Town
2660,Lawn
2661,Natural environment
2662,Sky
2663,Cycling
2664,Natural landscape
2665,Team sport
2666,Vegetation
2667,Grassland
2668,Residential area
2669,Bank
2670,Natural landscape
2671,Property
2672,
2673,Land vehicle
2674,
2675,Building
2676,Property
2677,Vegetation
2678,Sky
2679,
2680,Sky
2681,Grassland
2682,Sky
2683,Property
2684,Landmark
2685,Pasture
2686,Snow
2687,
2688,
2689,
2690,
2691,
2692,Water resources
2693,Sky
2694,Natural landscape
2695,
2696,Property
2697,Residential area
2698,House
2699,Vegetation
2700,Lawn
2701,Building
2702,Natural landscape
2703,
2704,Community
2705,
2706,Building
2707,Tree
2708,Natural landscape
2709,Land lot
2710,Natural landscape
2711,Grassland
2712,Retail
2713,
2714,Floor
2715,
2716,Building
2717,Sky
2718,
2719,Sky
2720,
2721,Nature
2722,Natural landscape
2723,Building
2724,Sky
2725,Canopy
2726,Natural landscape
2727,Grassland
2728,Architecture
2729,Grass
2730,Residential area
2731,Building
2732,Grassland
2733,Natural landscape
2734,Body of water
2735,Factory
2736,Playground
2737,Pasture
2738,Transport
2739,Sky
2740,Tree
2741,Pasture
2742,Body of water
2743,Flower
2744,Asphalt
2745,Sport venue
2746,Road
2747,Property
2748,Sky
2749,Sky
2750,Sky
2751,Landmark
2752,Natural landscape
2753,Sky
2754,Pasture
2755,House
2756,Water
2757,Tree
2758,Product
2759,Grassland
2760,Sky
2761,
2762,Building
2763,
2764,
2765,Asphalt
2766,Sky
2767,Natural landscape
2768,Natural landscape
2769,Inflatable
2770,
2771,Snow
2772,
2773,Tree
2774,Architecture
2775,
2776,Holy places
2777,Landmark
2778,Bicycle
2779,Sky
2780,Holy places
2781,Tree
2782,Landmark
2783,Building
2784,Landmark
2785,Landmark
2786,Landmark
2787,Building
2788,Landmark
2789,Landmark
2790,Landmark
2791,Landmark
2792,Building
2793,Building
2794,Landmark
2795,Landmark
2796,Building
2797,Estate
2798,Landmark
2799,Landmark
2800,Architecture
2801,Classical architecture
2802,Landmark
2803,Aerial photography
2804,Estate
2805,
2806,Property
2807,Landmark
2808,Building
2809,Landmark
2810,Estate
2811,Estate
2812,Landmark
2813,Building
2814,Garden
2815,Town
2816,Classical architecture
2817,Aerial photography
2818,Building
2819,Landmark
2820,Classical architecture
2821,Building
2822,Wall
2823,Landmark
2824,Building
2825,Estate
2826,Building
2827,Classical architecture
2828,Classical architecture
2829,Classical architecture
2830,Building
2831,Sky
2832,Building
2833,Estate
2834,Building
2835,Landmark
2836,Estate
2837,Building
2838,Brick
2839,Wall
2840,Fountain
2841,Landmark
2842,Building
2843,Classical architecture
2844,Estate
2845,Estate
2846,Estate
2847,Sky
2848,Building
2849,Winter
2850,Sky
2851,Landmark
2852,Spire
2853,Building
2854,Property
2855,Building
2856,Landmark
2857,Building
2858,Classical architecture
2859,Garden
2860,
2861,Building
2862,
2863,Water resources
2864,Building
2865,Building
2866,Building
2867,Property
2868,Landmark
2869,Estate
2870,Water
2871,Fountain
2872,Snow
2873,City
2874,Fountain
2875,Garden
2876,Building
2877,Building
2878,Vegetation
2879,Natural landscape
2880,Landmark
2881,Building
2882,Building
2883,Town
2884,Sky
2885,Property
2886,Boutique
2887,Floor
2888,Sky
2889,Rock
2890,Property
2891,House
2892,
2893,Sky
2894,Mammal
2895,Building
2896,Building
2897,
2898,Body of water
2899,Property
2900,Building
2901,Sky
2902,Grass
2903,Sky
2904,Map
2905,Sky
2906,
2907,Field
2908,
2909,Property
2910,First-class cricket
2911,Property
2912,
2913,Bridge
2914,Body of water
2915,
2916,
2917,
2918,Building
2919,Natural landscape
2920,
2921,
2922,
2923,Pasture
2924,Grassland
2925,
2926,
2927,Grassland
2928,Room
2929,
2930,
2931,
2932,Hay
2933,
2934,Pasture
2935,
2936,Natural landscape
2937,
2938,
2939,
2940,Supermarket
2941,Bovine
2942,
2943,
2944,Road
2945,Sport venue
2946,Filling station
2947,Grassland
2948,Building
2949,Road
2950,Property
2951,
2952,Dirt road
2953,Animal sports
2954,Residential area
2955,Sports
2956,Snow
2957,
2958,Water
2959,Sky
2960,
2961,
2962,Road
2963,Building
2964,Sky
2965,Property
2966,Boardwalk
2967,Natural landscape
2968,
2969,Property
2970,
2971,Rock
2972,Property
2973,Building
2974,
2975,Fountain
2976,Natural landscape
2977,Sky
2978,Tree
2979,Sky
2980,Sport venue
2981,House
2982,Natural landscape
2983,Grass
2984,
2985,Highland
2986,Natural landscape
2987,Water
2988,
2989,Sky
2990,
2991,Building
2992,Natural landscape
2993,Property
2994,Building
2995,Road
2996,Sky
2997,Natural landscape
2998,Natural landscape
2999,
3000,Sky
3001,Public space
3002,
3003,Vegetation
3004,Town
3005,Building
3006,Bird
3007,Playground
3008,
3009,Bovine
3010,Sky
3011,Sky
3012,Aerial photography
3013,Building
3014,Water
3015,Nature
3016,Roof
3017,Body of water
3018,Natural landscape
3019,Property
3020,Sky
3021,Sport venue
3022,Freshwater marsh
3023,Tree
3024,Sky
3025,Nature
3026,Nature
3027,Landmark
3028,Swimming pool
3029,Vegetation
3030,House
3031,Natural landscape
3032,Vegetation
3033,Natural landscape
3034,Natural landscape
3035,Natural landscape
3036,Body of water
3037,Grassland
3038,Grassland
3039,Natural landscape
3040,Nature
3041,Residential area
3042,Estate
3043,Building
3044,Property
3045,Residential area
3046,Sky
3047,Building
3048,
3049,Estate
3050,Building
3051,Landmark
3052,Landmark
3053,Building
3054,Estate
3055,Landmark
3056,Landmark
3057,Natural landscape
3058,Landmark
3059,Building
3060,
3061,Building
3062,Classical architecture
3063,Architecture
3064,Landmark
3065,Building
3066,Building
3067,Landmark
3068,Landmark
3069,Estate
0,Landmark
1,Building
2,
3,Landmark
4,Estate
5,Botanical garden
6,Architecture
7,Spire
8,Awning
9,Architecture
10,Estate
11,Building
12,Landmark
13,Medieval architecture
14,Property
15,Tree
16,Natural landscape
17,Estate
18,Garden
19,Estate
20,Landmark
21,Sculpture
22,
23,
24,Building
25,Landmark
26,Caf?
27,Property
28,Building
29,Building
30,Classical architecture
31,City
32,Rapeseed
33,Architecture
34,Landmark
35,Building
36,Building
37,Steeple
38,Property
39,Classical architecture
40,City
41,Botanical garden
42,
43,
44,Architecture
45,Wall
46,Lawn
47,Brick
48,Building
49,Train station
50,House
51,Architecture
52,Architecture
53,Architecture
54,Woody plant
55,House
56,Grass
57,Field
58,Landmark
59,Building
60,Building
61,Building
62,
63,
64,Landmark
65,Building
66,Building
67,Marina
68,Architecture
69,Landmark
70,Building
71,Architecture
72,Architecture
73,Architecture
74,Town
75,Filling station
76,Landmark
77,House
78,Landmark
79,Bird's-eye view
80,Street
81,Building
82,
83,
84,Landmark
85,Architecture
86,Boat
87,Property
88,Woody plant
89,Nature reserve
90,Town
91,Town
92,Dirt road
93,Landmark
94,Architecture
95,Medieval architecture
96,Property
97,Landmark
98,Property
99,Metropolitan area
100,Neighbourhood
101,Land lot
102,
103,
104,Landmark
105,Line
106,Shore
107,Place of worship
108,Property
109,Transport
110,Architecture
111,Property
112,Town
113,Spring
114,Tower
115,Facade
116,Medieval architecture
117,Tree
118,Tree
119,Spire
120,Steeple
121,
122,
123,City
124,Landmark
125,Building
126,Water feature
127,Town
128,Landmark
129,Nature
130,Building
131,Yellow
132,Residential area
133,Byzantine architecture
134,House
135,Steeple
136,Bird's-eye view
137,Neighbourhood
138,Sculpture
139,Town
140,Landmark
141,
142,
143,Pedestrian
144,Building
145,Architecture
146,Building
147,Sky
148,Building
149,Property
150,Town
151,Building
152,House
153,Waterway
154,Property
155,Town
156,Tree
157,Building
158,Architecture
159,Building
160,Sky
161,
162,
163,Coast
164,Landmark
165,Alley
166,Building
167,Woody plant
168,Building
169,Asphalt
170,Town
171,Architecture
172,Property
173,Architecture
174,Architecture
175,Property
176,Steeple
177,Metropolitan area
178,Building
179,City
180,Architecture
181,
182,
183,Landmark
184,Building
185,Tree
186,Landmark
187,Landmark
188,Sky
189,Architecture
190,Architecture
191,Grass
192,Winter
193,Clock
194,Event
195,Building
196,Town
197,Grass
198,Building
199,Transport
200,Street
201,
202,
203,Architecture
204,Public space
205,Street
206,Town
207,Town
208,Boat
209,City
210,Sky
211,Tree
212,Architecture
213,Spring
214,Urban area
215,Sky
216,Residential area
217,Light
218,Landmark
219,Building
220,Estate
221,
222,
223,Landmark
224,Property
225,Building
226,Estate
227,Estate
228,Building
229,Estate
230,Building
231,Night
232,Landmark
233,Estate
