Hotell_Oskar,d1201469,Ulf L,May 2016,1,No staff and breakfast and breakfast down the street.,I would not stay here again! It is located on a walking street. I had the room facing the street. It was very loud. I felt like I was sleeping on the street. The entrance door is right next to the room and I heard when people were putting in the security code to enter and then…,"Response from CreperietManagement, Owner at Hotell OskarResponded May 19, 2016","Responded May 19, 2016","Dear Ulf,  We are very sorry to hear that you did not like your stay with us. Had you informed us you were a light sleeper we could have given you a super-quiet garden room instead. The street your room is facing is a pedestrian street in the middle of the centre of Lund.  We get 99,9% positive feed-back about our concept with self-service check in combined with our reception just around the corner - 20 seconds walk from Hotell Oskar where we are open every day from 7-22 or longer on the week-ends. This is of course a shorter distance between the room and the reception or breakfast restaurant than what you find in most larger hotels...  We also get a lot of positive feed-back from our guests about the information we send before arrival via e-mail and sms. We are sorry that you did not like this. We normally get comments about very good value for money and we believe this is because we always try to have a slightly lower pricing than other hotels in the city centre.   Kind regards, Klas",Date of stay: May 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Christian W,May 2016,5,Visiting Lund,"The perfect place to stay if you're visiting Lund. Right in the middle of the city. Everything you might need is at walking distance. As I said, the perfect place to stay if you're visiting Lund. /Hiker",,,,Date of stay: May 2016,"[All, languages]",341
Hotell_Oskar,d1201469,bubbles991,May 2016,5,Cosy little gem ,Central cosy hotel in a great location in Lund. Beautiful breakfast at their cafe around the corner every morning. Very friendly owners and staff and easy self check in service. Owners have just opened a restaurant upstairs above the cafe with the same name  that was very good…,,,,Date of stay: May 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Henrik N,May 2016,5,"Great location, great service!!!",In the middle of down town Lund with a comfortable bed and that cosy atomsphear that you don't get in the big chains. Train station is just 3 minute walk and in Lund you don't need a car. Breakfeast was great and hold scrambled eggs and waffles!  So in summary - perfect!,,,,Date of stay: April 2016,"[All, languages]",341
Hotell_Oskar,d1201469,syke67,Apr 2016,5,Quaint hotel in centre of lund,Great location in the centre of Lund. Close to railway station and bus terminal. Lovely rooms located on quiet side street. Friendly staff. Fantastic choice for breakfast served just around the corner in the family run cafe.,,,,Date of stay: April 2016,"[All, languages]",341
Hotell_Oskar,d1201469,golfboddan,Apr 2016,3,Bra centralt läge,"Snyggt, välstädat, dock väldigt anonymt då ingen personal visade sig. Dock välordnat med nyckel, kod etc. Lite stökigt på övervåningen o lyhört samt lite för ljusa gardiner för att få rummet mörkt på kvällen/morgonen. Ok ändå.",,,,Date of stay: April 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Martin P,Apr 2016,4,Trevligt hotell med mycket tillmötesgående personal,"Litet och enkelt men trevligt och välskött hotell i centralt läge. Allt gick smidigt med inchekningen, trots sen ankomst. Småskalig men innehållsrik och vällagad frukostbuffé. Mycket tillmötesgående personal.",,,,Date of stay: April 2016,"[All, languages]",341
Hotell_Oskar,d1201469,AngeBon,Apr 2016,5,Value for money and excellent location,The hotel is very conveniently situated close to the centre of Lund and a short walk from the railway station.  The room was very comfortable and very clean.  The set up was well organised and I was extremely impressed by the prompt follow up and provision of key information as…,,,,Date of stay: March 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Keviit,Apr 2016,4,Mysigt litet hotel i hjärtat av Lund,"Vill man ha ett sort rum är detta lilla hotell ingen för dig. Alla rum är mycket små, men mysiga. Bottenvåningens rum verkar alla vara i bättre skick än de på våning två där vissa badrum inte är ok. Mysig frukost på café i närheten och trevlig personal.  Byt ut kuddarna!…",,,,Date of stay: March 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Barnbarn2015,Apr 2016,5,Kurs,"litet, personligt, pittoreskt, modernt. Smakfullt inrett i all sin enkelhet. Centralt beläget. Frukost i café Oscar runt hörnet. God frukost i häftig miljö. Även här personligt och i en gammaldags miljö. Lyckad övernattning.",,,,Date of stay: April 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Alan P,Apr 2016,5,"Easy to access, fresh and agreeable hotel, centrally located, too","I was glad to be able to get into the hotel with my own door code when I arrived at 1.30 a.m. The hotel is very near the railway station in a quiet street, easy to find. Breakfast is served conveniently in a cafe just round the corner. I would recommend the hotel to travellers…",,,,Date of stay: March 2016,"[All, languages]",341
Hotell_Oskar,d1201469,aresk0ug,Mar 2016,4,Nice place in the middle of Lund,Nice place to stay if you want to be in the center of Lund. Small hotel with nice rooms at a quiet street. Fantastic breakfast at a café next door. Nice back yard at the hotel if you want to bring a bottle of wine at summertimes.,,,,Date of stay: March 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Marie L,Mar 2016,5,"Mycket god service när man bokar, trevlig frukostpersonal i ett mysigt café några meter från hotellet.","Mysigt litet hotell med fräscha rum med modern design. Lagom stort. Kanonläge mitt i centrum i en liten mysig gränd, men ändå lugnt och tyst.Gratis espresso/te i receptionen. Mycket bra frukostbuffé med ""egen kock"" som gör äggröra/våfflor a la minute. Toppen med vattenkaraff på…",,,,Date of stay: March 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Lotta1950,Mar 2016,5,Perfekt boende i Lund!,"Gulligt, litet rum med plats för allt! Rent och snyggt. Tyvärr var frukostmatsalen under reparation, men det hade man löst perfekt med frukostvoucher på närliggande hotell. Plus i kanten för det! Mycket trevlig personal!",,,,Date of stay: March 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Knud1957,Mar 2016,5,really small and fine,"Probably I have never been in a hotel this small, 5 rooms I guess. An neither have I been to a hotel were I did not see any employee. I got my key (code for the door) by mail, found the key to the room and vouchers for breakfast, and everything worked nicely.",,,,Date of stay: March 2016,"[All, languages]",341
Hotell_Oskar,d1201469,walking_sun,Mar 2016,5,Mkt bra,"Bra rum, service och frukost. Kan rekommendera. Fräscha rum, nära till centrum och effektiv incheckning. Trevligt bemötande och bra priser. En pärla om man är i lund. Besöker gärna igen. Frukosten på creperian var mkt bra och med möjlighet till take away ",,,,Date of stay: February 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Thomas E,Feb 2016,4,"Nice, central, and good value for money stay in Lund","Nice little hotel at the very center of Lund, close to the train station.  Room was small but good value for money.  Breakfast in the Café Oskar was included, and the Café is very nice and with friendly staff.",,,,Date of stay: February 2016,"[All, languages]",341
Hotell_Oskar,d1201469,77jerita,Feb 2016,3,ÅTERbesök,"synd att vi får checka in själva, alltid trevligt med reception och där vänligt mottagande. Frukost serveras på ett Cafe intill, ca 50 meter, inte så roligt om vädret är dåligt. Frukosten var helt OK med smoothie, Brämhult`s  färskpressad juice  fil ägg och äggröra, samt…",,,,Date of stay: February 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Vikram R,Feb 2016,4,Excellent and convenient Option,Great place to stay in Lund for Business or Leisure. Nice clean and cozy rooms. Hassle free check-in/check-out and payment processes. Feels like a home rather than a hotel. Conveniently located - 5 mins walk from the train station. Decent Breakfast at Cafe Oskar.,,,,Date of stay: February 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Joanna W,Feb 2016,5,Kommer gärna tillbaka till denna pärla! ,"En liten pärla mitt i Lund! Hit kommer jag tillbaka! Mysigt hotell, rent och fräscht! Bra service!  Bodde i trädgårdsrum! Frukosten var bra! Gott bröd! Trevlig personal ! Nära till allt! Litet och personligt! Märkte inte av de andra gästerna! ",,,,Date of stay: February 2016,"[All, languages]",341
Hotell_Oskar,d1201469,JuliaJ10,Feb 2016,5,Feels like home,This hotel is super homey and comfortable. There's no staff but the owners are very well organized so everything goes smoothly. You'll get an email beforehand with instructions for arrival and breakfast is at a lovely cafe just a few hundred meters away from the hotel. The rooms…,,,,Date of stay: February 2016,"[All, languages]",341
Hotell_Oskar,d1201469,alanrj2015,Jan 2016,5,Home away from Home in Lund,"I travel to Lund relatively frequently for work and Hotel Oskar is easily my favorite place to stay. The rooms are bright, cosy, and well furnished. The hotel is located on a pedestrian street and close to the Grand Hotel, which is both centrally located and very quite. The…",,,,Date of stay: January 2016,"[All, languages]",341
Hotell_Oskar,d1201469,753antong,Jan 2016,4,"Stayed for one night, in order to catch an early morning flight.","Excellent location, friendly environment, clean room with a good size, free wifi, tv + audio system (didn't used them though), free coffee and tea at the reception desk also.  Didn't check out breakfast but the location looked nice, another entrance, same building. Not a noisy…",,,,Date of stay: January 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Gustaf A,Jan 2016,3,Bra budgethotell,Trevligt litet hotell där man får checka in på egen hand. Stort rum och de faciliteter som ska finnas fanns. Allt ok på hotellet. Klart prisvärt. Däremot intogs frukosten på ett café i närheten där det var väldigt osigt från en våffelmaskin. Det stank i lokalen. Jag skulle på…,,,,Date of stay: January 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Stefan A,Jan 2016,4,Ett trevligt litet hotell med perfekt läge väldigt centralt.,Vi valde ett av trädgårdsrummen vilket var ett trevligt modernt och fräscht rum med bekväm säng. Enda nackdelen var att rummet var alldeles för tätt så efter duchen blev det väldigt fuktigt i hela rummet. Trevlig frukostbuffe på caféet. Blir det fler övernattningar i Lund är…,,,,Date of stay: November 2015,"[All, languages]",341
Hotell_Oskar,d1201469,Zynxen,Jan 2016,4,"Litet, mysigt och trevligt","Trevligt hotell, bra rum och standard. Enda smolken i bägaren är att man behöver gå ett halvt kvarter för att komma till frukosten. Men väl där så är frukosten bra och personalen trevlig. De ger även rabatt på 10% om man väljer att stanna där flera gånger.",,,,Date of stay: January 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Cecilia H,Jan 2016,5,Centralt beläget trevlig mysigt hotell och god atmosfär i rummet!!,"Litet centralt mysigt beläget hotell. Nära till Lunds domkyrka, butiker, restauranger och framförallt till tågstationen det är ett stort plus, tar ca tre minuter att gå till tåget!  Kommer att använda Hotell Oscar igen och jag har redan rekommenderat hotell Oscar till vänner.",,,,Date of stay: September 2015,"[All, languages]",341
Hotell_Oskar,d1201469,aaalelele,Jan 2016,5,Lovely,"Central, small, comfy. It as my second time there and I will definitely go back.  The first time I stayed in a room upstairs and the second on the garden. They were both really nice. The shower, linen and towels were also of good quality, which for me counts a lot. Cleaning was…",,,,Date of stay: January 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Faisal M,Jan 2016,5,Excellent small hotel in central Lund,"This small, ca 10 room hotel in central Lund offers excellent value for money. Within walking distance to most places worth a visit and shopping areas it saves you time but not necessarily money. The nearby cafe attached to the hotel offers a full breakfast buffet every morning. ",,,,Date of stay: December 2015,"[All, languages]",341
Hotell_Oskar,d1201469,Paul C,Jan 2016,4,Trevligt och fräscht mitt i Lund,Prydligt och fräscht. Mitt i centrum mycket nära tågstationen. Smidigt och mycket bra information och kommunikation via mejl. God frukost och mycket trevlig personal. Wifi utan extra kostnad. Kommer tveklöst att återvända!,,,,Date of stay: January 2016,"[All, languages]",341
Hotell_Oskar,d1201469,Alexandra C,Jan 2016,5,Excellent service,"The location is perfect. its right in the centre of Lund near the train station and the famous cathedral. it wasn't noisy even though it was centre. Excellent service, clean rooms and amazing breakfast. I would recommend others to stay here.",,,,Date of stay: December 2015,"[All, languages]",341
Hotell_Oskar,d1201469,Marianne N,Dec 2015,5,Very cosy and neat hotel in the very center of Lund,"This was my first time at Hotell Oskar, and will for sure not be the last. This small hotel is really cosy, clean, neat and has just everything you need.  All booking, confirmation etc. was really professional. This includes the welcoming mail with the pincode for the door,…",,,,Date of stay: December 2015,"[All, languages]",341
Hotell_Oskar,d1201469,Louise K,Dec 2015,5,Mysigt hotell med perfekt läge!,"Fint och fräscht hotell med perfekt läge i Lund. Gästvänligt, bekväm säng och modernt rum. Utmärkt frukostbuffé. Personalen är trevlig och hjälpsam. Jag är mycket tacksam över Milla och Klas gästfrihet.",,,,Date of stay: December 2015,"[All, languages]",341
